exit_time,fixed_0.25pct,fixed_0.5pct,fixed_1pct,vol_adjusted,kelly_0.25,kelly_0.5,anti_martingale,drawdown_aware
2013-02-05 15:00:00,13145.701416220849,17030.760696717287,27419.46915997275,17896.87673264013,53534.509221088,153600.6185593165,16519.546920056615,14778.61627540273
2013-02-06 14:15:00,13438.536634243615,17789.5192237538,29862.66666623025,19092.895636613353,62213.34395990881,203403.05080919844,17255.529728551406,15437.03672510841
2013-02-07 15:00:00,13399.779719627444,17686.908813649934,29518.16938838079,18934.762665466074,60907.56756799109,194864.72494901493,17106.234211364925,15347.995495313018
2013-02-08 15:45:00,13362.315677743363,17588.00821879554,29188.053533509577,18816.17900406631,59668.26805933357,186934.81516844727,17010.580597890257,15262.173495533298
2013-02-08 16:30:00,13325.573764223953,17491.285900218674,28867.023866319658,18729.69123413462,58474.24826710016,179453.32202550344,16917.033746234345,15178.241717207608
2013-02-12 14:00:00,13289.45653485411,17396.470202822173,28554.062656347967,18651.806150596443,57320.84491981162,172373.8958356769,16825.330919942466,15095.964428855026
2013-02-12 14:30:00,13253.623197235236,17302.655442448868,28246.09299186338,18576.70308012125,56196.03102043368,165608.86806272162,16734.596169153774,15014.555713811947
2013-02-12 17:30:00,13217.85041054921,17209.252424567134,27941.1374504919,18498.70708214515,55092.17648194785,159102.78223050098,16644.25964303904,14974.030003163429
2013-02-13 16:00:00,13181.732284318055,17115.20294872827,27635.737858838635,18411.608633309326,53996.600861291794,152774.87360458553,16553.297882671166,14933.113069695055
2013-02-14 13:30:00,13144.650123712912,17018.907759166672,27324.764202988492,18319.52938793304,52891.13072341409,146519.366483989,16460.164137061685,14891.10401616239
2013-02-14 15:00:00,13108.467843146238,16925.21444824778,27023.90498634729,18237.67722672851,51831.589622293526,140649.07069803757,16369.546848449905,14850.11440454174
2013-02-19 15:15:00,13400.682699088931,17679.810509507493,29433.57989178584,19435.946186952187,60240.3685984484,186284.82901916324,17099.368949919673,15181.1541639843
2013-02-21 14:00:00,13364.843094186452,17585.24257776257,29118.704031242152,19280.00413954585,59067.87100408282,179033.2627033025,17007.90575494551,15099.951350751837
2013-02-25 14:15:00,13328.19487187646,17488.800311314215,28799.31420191299,19142.300398607196,57889.102788099975,171887.62782291978,16914.629761094784,15017.139099224076
2013-02-28 15:15:00,13292.569716839085,17395.30809747768,28491.40152708315,19065.892841329685,56763.020057629634,165200.36960157822,16824.20696739595,14936.859974590847
2013-03-01 15:00:00,13256.97362481845,17302.142516863016,28186.213720012227,18959.998004708224,55656.78627125469,158761.31015092347,16734.100083303107,14856.861320684024
2013-03-01 15:30:00,13221.569291019805,17209.727634487153,27885.11509907355,18872.750103659895,54575.05792405977,152590.0372070972,16644.719251457733,14777.507270161817
2013-03-01 16:00:00,13186.850602561826,17119.34514523238,27592.219572852715,18809.676035172357,53532.11015058153,146757.94300092888,16557.304087729117,14738.702824198906
2013-03-05 15:15:00,13150.184825057006,17024.14514349711,27285.34108784862,18673.4529551641,52448.87629213377,140818.5853926607,16465.229574100762,14697.722152259183
2013-03-05 17:15:00,13444.006965231745,17784.905669261967,29723.949341796015,19493.27663770572,60977.45966646947,186614.91626114267,17201.013756040535,15026.121808683918
2013-03-06 15:00:00,13405.497774516583,17683.01903292803,29383.382653019013,19325.766242260488,59706.320673382215,178834.54961258936,17102.472135088014,14940.039766040485
2013-03-06 16:15:00,13704.965369655476,18473.06670943471,32008.983309750376,20036.83684165933,69413.10208600842,236982.76114319035,17866.581948445448,15607.535722590575
2013-03-12 13:30:00,13667.306657778136,18371.545563202297,31657.164228874062,19965.95818952884,68025.01401356471,227504.63859191627,17719.29975319398,15521.76247544415
2013-03-13 15:00:00,13972.801780204067,19192.836502451104,34487.600247884075,20632.40924224825,79090.69210613173,301521.325886444,18511.432363216758,16215.65525862882
2013-03-14 13:30:00,13933.67474758725,19085.347861067163,34101.30765431521,20510.317719403218,77478.90810429776,289231.9594304422,18355.923662259076,16124.840190586232
2013-03-14 14:00:00,13895.259298095425,18980.11040862588,33725.23541622127,20418.53063592896,75924.33269821579,277625.37121734564,18254.70828711973,16035.927108412774
2013-03-19 16:15:00,14205.319583987404,19827.158791575665,36735.42929906911,21329.773141110276,88253.91948030987,367794.25346333446,19069.383270717168,16751.58185613798
2013-03-20 14:00:00,14165.142700040284,19715.004544983676,36319.83426202115,21215.25415633577,86437.36973828252,352653.4742167647,18907.581546916237,16656.824908758437
2013-03-20 14:30:00,14125.58681910059,19604.897024145976,35914.144585541224,21111.578595189174,84680.74214435174,338319.83991529496,18801.983451596632,16563.79720026634
2013-03-22 14:15:00,14085.090384072382,19492.487048016777,35502.29767498729,21007.29027578951,82913.96000395755,324202.40457481536,18694.177197456534,16468.82419196145
2013-03-22 14:45:00,14045.606996485772,19383.204196411632,35104.21688428058,20915.68714194129,81222.46594340449,310974.56111566455,18589.36999725076,16376.49323050702
2013-03-25 14:00:00,14006.11489672731,19274.204502207616,34709.40611234779,20765.992175890366,79560.4547890433,298247.954423941,18484.83435780675,16284.401503248124
2013-03-25 14:30:00,13967.643289591282,19168.320803703667,34328.05078412867,20690.834312131923,77970.04898479405,286324.0588384013,18383.287099251243,16239.671961780157
2013-03-26 15:15:00,13928.803139193278,19061.71721318273,33946.22354880128,20573.671144781183,76392.17024268747,274735.3872477781,18281.049431673247,16194.51392843606
2013-03-27 14:30:00,13889.98465167679,18955.47017612027,33567.80164366195,20479.23337698115,74842.77681893553,263590.96757960157,18179.153714997505,16149.381081738147
2013-03-27 15:00:00,13851.533694598633,18850.52319620402,33196.10530775485,20393.42980130578,73334.97823438939,252970.2475927634,18078.50481195812,16104.675549343066
2013-03-28 14:15:00,13812.271230658063,18743.658786302552,32819.72506962389,20281.805182411405,71822.1873263505,242533.45195236534,17976.017006791004,16059.02650736895
2013-03-28 15:00:00,13773.514835502709,18638.47164735228,32451.364439443074,20183.745710495212,70355.54249804864,232628.1442407014,17875.137780369765,16013.965853205975
2013-03-28 18:15:00,13779.59643822761,18654.931030641477,32508.679165207326,20196.222506297065,70581.62119033579,234123.18684208806,17890.923073801598,16021.036711990566
2013-04-01 16:15:00,13863.100191970656,18881.027168341792,33296.68387976986,20563.38719031356,73694.40658553105,254773.75350202215,18107.759501673445,16215.210280179388
2013-04-03 14:30:00,13825.204236845426,18777.801403775193,32932.606690496534,20450.963679353405,72228.33535279543,244636.8519874715,18008.761322046732,16126.558986801334
2013-04-03 15:15:00,13787.115523134999,18674.33496819466,32569.686734600495,20319.49711506534,70780.16248346341,234826.94981662385,17909.532328026264,16037.70100280923
2013-04-05 15:30:00,13748.931868443544,18570.897181397042,32208.877493654916,20150.671519883286,69353.55766966415,225360.87216820192,17810.33080948509,15948.867622671307
2013-04-08 15:15:00,14055.713459619354,19399.64656227769,35083.59991777842,21499.544682820284,80615.59935693986,298551.7400146038,18605.138970203683,16660.60567382355
2013-04-09 15:30:00,14016.425087702553,19291.19521523182,34691.338784763764,21395.995883890908,78975.69592389991,286405.30614087614,18501.12922049939,16567.466599246818
2013-04-10 14:45:00,13978.023517841304,19185.48892049128,34311.155717658556,21307.274046531995,77401.01259155718,274984.13012973644,18399.752100181275,16476.6850023626
2013-04-10 15:15:00,13939.882623300378,19080.78860879148,33936.66552735829,21220.452051964574,75863.9915935705,264062.9194641124,18299.33976312426,16386.76735352519
2013-04-11 15:15:00,13901.971503272935,18977.0037941393,33567.48680902721,21091.178361259885,74362.47118925987,253610.11166245164,18199.805429166066,16297.63594248118
2013-04-18 15:15:00,13865.885610018286,18878.485086480152,33218.95703523729,20926.936761977366,72957.70860802355,244028.34307975194,18105.321530128058,16213.027115483506
2013-04-22 14:15:00,13829.54885131971,18779.539663666852,32870.744375777416,20790.44396206315,71566.2899971056,234720.33205169477,18010.42839194653,16170.539468416586
2013-04-22 17:15:00,14139.691814623502,19621.84365252256,35819.39589761855,21814.362790960495,83246.49522991381,311336.89693964866,18818.236035117192,16533.181741340555
2013-04-24 15:45:00,14102.313820709807,19518.103746132103,35440.644456807444,21706.719901006913,81644.98375770169,299357.78332544334,18718.744770214285,16445.77146753774
2013-04-24 16:45:00,14065.237949847857,19415.475099065832,35067.94171487436,21608.3867730468,80082.84882785681,287902.4010513426,18620.319253292506,16359.297530436705
2013-04-25 15:30:00,14027.520953790197,19311.3469783216,34691.792395786746,21446.14212161717,78519.99781957072,276665.3243399916,18520.45567325597,16271.560150854268
2013-04-29 16:00:00,13990.576095048049,19209.62480109798,34326.31559520409,21326.78058062441,77014.98079137552,266059.46504795144,18422.89950193493,16185.84999675533
2013-04-30 16:45:00,13953.725542964066,19108.43021490833,33964.65967135976,21228.476453749736,75538.6908431516,255859.34787999105,18325.849314291223,16100.584385921757
2013-05-01 16:15:00,13917.011504757693,19007.876762740467,33607.19820087254,21147.233051366355,74092.25397377645,246060.8091439585,18229.414003188464,16058.221687266863
2013-05-03 15:30:00,13880.25181876108,18907.463885877965,33252.12482821128,21065.98617825065,72668.00254439641,236600.91447638016,18133.11351016518,16015.806317653487
2013-05-06 16:45:00,13842.680706453337,18805.10631219897,32892.09697491161,20906.32602797739,71236.51365775945,227279.29924595862,18034.94796488903,15972.454679245435
2013-05-07 15:15:00,13805.593458690113,18704.34120003552,32539.599542996762,20809.81281165199,69847.53647552906,218416.26694871305,17938.309662271986,15929.661350652668
2013-05-08 14:30:00,13767.975662999166,18602.409169673752,32184.94097329849,20639.70365501385,68462.44834772917,209753.80600780284,17840.55223229471,15886.255846361388
2013-05-08 15:00:00,13730.939552838252,18502.32751756596,31838.628618138522,20517.77477585504,67122.16767679618,201541.1586768456,17744.56939880053,15843.521523177515
2013-05-08 15:30:00,13694.28364091263,18403.54044108178,31498.644901228814,20428.86634135468,65818.10700663293,193710.00817779932,17649.828121914477,15801.225893857287
2013-05-09 15:00:00,13656.851607527498,18302.93175525945,31154.250595269874,20303.783889406553,64508.811918561245,186003.20609089156,17553.339839237527,15758.034732443204
2013-05-09 15:30:00,13619.910741607326,18203.9153542107,30817.169977523696,20206.14767411927,63238.929311638996,178680.10621595386,17458.378629716135,15715.410307360065
2013-05-09 16:15:00,13583.307236912642,18106.069323679254,30485.885449350346,20113.99540822899,62002.06810753556,171690.66177945802,17364.539858485106,15673.175148416842
2013-05-16 16:00:00,13547.70542567292,18011.15740699916,30166.271758718613,20012.19372824605,60819.40569123661,165140.8127465551,17273.515035218727,15632.095799078066
2013-05-17 15:30:00,13851.421355912758,18818.714886983442,32871.37258611187,20997.43902813796,70742.15568495591,219026.6072563752,18047.999203953554,15982.540126588932
2013-05-20 14:45:00,13814.986697130804,18719.71371764432,32525.51429096782,20831.74458278953,69387.94353398448,210640.98513161132,17953.052602330994,15898.45945630702
2013-05-20 18:30:00,13778.880446249728,18621.863651664655,32185.48518930545,20696.237163168797,68068.15609285928,202628.0274734331,17859.209960922508,15815.356406215591
2013-05-22 15:45:00,13742.801563341893,18524.34396697983,31848.384840403625,20599.896858385455,66771.06287977815,194905.54887838333,17765.684170126937,15732.533945544506
2013-05-23 13:45:00,13706.912527742692,18427.59210208262,31515.699306949304,20449.267512600887,65502.05928405566,187497.07485728632,17672.89475325482,15650.363586286261
2013-05-23 18:15:00,13964.796315627125,19120.99074211275,33887.46257563673,21366.08380084628,74470.71604921948,238841.93110294506,18337.895428297845,16239.259887365199
2013-05-24 15:15:00,13927.721504336394,19019.46299943277,33527.59444674536,21256.547189829747,73031.85808917064,229612.54183444983,18240.52572850315,16153.033424448373
2013-05-29 14:15:00,13890.734944248605,18918.44654662001,33171.44993704432,21167.500811029055,71620.41208525679,220737.35467366222,18143.646378829177,16067.241194733351
2013-05-29 14:45:00,13853.991626965611,18818.36163581382,32820.473803768284,21083.886718068017,70241.6859613381,212238.7619246844,18047.660420095763,15982.240114020215
2013-05-29 18:15:00,13950.657214086697,19080.9701352505,33736.4871680779,21312.727368039687,73808.49575039941,233793.3497250937,18299.513855213318,16205.270799432914
2013-05-30 13:45:00,13913.520545162643,18979.38299712671,33377.26086485934,21197.19527510696,72378.60557198597,224734.80406171098,18202.087192500116,16118.99389257931
2013-05-31 15:15:00,13876.514350444198,18878.42296468233,33022.16298413993,21100.050272845536,70977.61356220167,216034.67334427804,18105.26195251268,16033.249580100239
2013-06-03 14:30:00,13839.248550541906,18777.025810482704,32667.434905595223,20933.03815830535,69590.41221358797,207590.21951806213,18008.017492980332,15947.134024630594
2013-06-04 13:45:00,13801.853578605313,18675.551174678403,32314.352783520768,20803.751142819754,68221.93313601268,199425.79390012444,17910.69872508273,15860.952664834605
2013-06-04 15:15:00,13764.62182296884,18574.793178116277,31965.66915793826,20693.480243411996,66882.60136294038,191595.54665080947,17814.067246649363,15775.379939342985
2013-06-04 17:45:00,13727.771838718461,18475.338090301884,31623.36134296953,20607.303101653797,65579.51190991426,184129.74445413283,17718.68531666727,15733.146850066352
2013-06-06 16:00:00,13691.465571026381,18377.613480905875,31288.820170307277,20525.915271280577,64317.28398633807,177041.74705243777,17624.962993799953,15691.536904338218
2013-06-07 16:00:00,13655.097824956178,18279.982971303703,30956.378369716396,20430.502386261003,63073.96606263863,170196.95623695132,17531.330916893345,15649.856499371503
2013-06-10 13:30:00,13617.87808009166,18180.331352393114,30618.86676207501,20263.439924456998,61822.79478310417,163444.70782763517,17435.760504696125,15607.199634254917
2013-06-10 14:45:00,13580.657389467775,18080.949571365658,30284.11406116157,20097.28645532589,60593.059397379635,156942.4543617345,17340.448879240146,15564.541685220915
